2024-06-02 23:30:11,439 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:25:00Z,2024-06-02T20:30:00Z>], value:[1]}
2024-06-02 23:35:12,217 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tolos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:35:12,218 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sunspear@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:35:12,219 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bhorash@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[20]}
2024-06-02 23:35:12,220 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Volantis@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[14]}
2024-06-02 23:35:12,221 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:35:12,222 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qarth@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[14]}
2024-06-02 23:35:12,223 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[19]}
2024-06-02 23:35:12,223 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[10]}
2024-06-02 23:35:12,224 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[14]}
2024-06-02 23:35:12,225 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:35:12,226 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[King's Landing@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:35:12,227 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Norvos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[9]}
2024-06-02 23:35:12,227 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[19]}
2024-06-02 23:35:12,228 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[21]}
2024-06-02 23:35:12,229 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:35:12,230 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:35:12,231 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oros@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:35:12,232 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[23]}
2024-06-02 23:35:12,232 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[22]}
2024-06-02 23:35:12,233 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:35:12,256 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,256 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Pentos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,256 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,257 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[King's Landing@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,257 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,257 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:12,257 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,257 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tolos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,257 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,257 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:12,257 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:12,258 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,258 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:12,258 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:12,258 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:12,258 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:42,297 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Pentos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:42,298 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Norvos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:42,298 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:35:42,299 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:42,299 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Yunkai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:42,300 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:42,300 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:35:42,301 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:42,302 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:42,302 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qarth@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:42,303 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:42,304 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:35:42,305 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:35:42,305 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:35:42,306 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sunspear@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:35:42,306 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:42,307 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oldtown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:42,307 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Braavos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:42,308 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[King's Landing@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:42,308 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qohor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:42,308 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[New Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:42,309 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Volantis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:35:42,309 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:42,310 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:35:42,311 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:35:42,312 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:35:42,312 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:35:42,313 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:36:12,344 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:36:12,345 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:12,345 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:36:12,346 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:12,346 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:12,347 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:12,348 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oros@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[1]}
2024-06-02 23:36:12,348 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tolos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:36:12,349 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Yunkai@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:12,349 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:12,350 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:12,350 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[King's Landing@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sunspear@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oldtown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:36:12,351 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Mantarys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Braavos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Norvos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[New Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bhorash@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[2]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Pentos@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:12,352 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qohor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[4]}
2024-06-02 23:36:42,378 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:42,379 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Mantarys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:42,379 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:42,379 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[New Ghis@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:42,380 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
2024-06-02 23:36:42,380 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[3]}
2024-06-02 23:36:42,381 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[7]}
2024-06-02 23:36:42,381 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[6]}
2024-06-02 23:36:42,381 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:35:00Z,2024-06-02T20:40:00Z>], value:[5]}
